ct_sc_pipeline	ct_author	spearman_log2FoldChange	spearman_pvalue
vascular.leptomeningeal.cell	L6b	0.21930165339623087	0.0494074093457565
vascular.leptomeningeal.cell	L4_IT	0.20622660588698055	0.05948294425628203
sst.GABAergic.cortical.interneuron	Micro	0.4608921477068538	0.1219065721969186
sst.GABAergic.cortical.interneuron	Sst	0.9813852355248581	0.9185519312156754
sst.GABAergic.cortical.interneuron	Pax6	0.5214203120443084	0.15143261282846385
sst.GABAergic.cortical.interneuron	VLMC	0.19822374060252115	0.08565088066439293
sst.GABAergic.cortical.interneuron	Vip	0.7217705664524716	0.3169684201863627
sst.GABAergic.cortical.interneuron	L5_ET	0.608165919561052	0.1823731111649167
sst.GABAergic.cortical.interneuron	L2.3_IT	0.5206010338619097	0.2447600843037662
sst.GABAergic.cortical.interneuron	Endo	0.15561649921214746	0.04507246419933107
sst.GABAergic.cortical.interneuron	Astro	0.5111680059866397	0.13235635303225435
sst.GABAergic.cortical.interneuron	Chandelier	0.6211251007665695	0.20069105529434253
sst.GABAergic.cortical.interneuron	OPC	0.39781648217956445	0.09605113248821325
sst.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.6921167363050604	0.275627136379308
sst.GABAergic.cortical.interneuron	Immune	0.15218240904576938	0.046625001157021485
sst.GABAergic.cortical.interneuron	PC	0.20067316081233197	0.06022566793261146
sst.GABAergic.cortical.interneuron	Oligo	0.546808185292617	0.13639455082317112
sst.GABAergic.cortical.interneuron	L6_CT	0.6772293843283264	0.26554766417584674
sst.GABAergic.cortical.interneuron	Sncg	0.6048376486503053	0.18820387128748522
sst.GABAergic.cortical.interneuron	L6_IT_Car3	0.5604154644426755	0.157126160804667
sst.GABAergic.cortical.interneuron	L5.6_NP	0.6824535022382118	0.2889840199681887
sst.GABAergic.cortical.interneuron	SMC	0.17576196776823752	0.08166423896930763
sst.GABAergic.cortical.interneuron	Sst_Chodl	0.36202941957112184	0.1619013641713656
sst.GABAergic.cortical.interneuron	Pvalb	0.749374799801556	0.3638504327137647
sst.GABAergic.cortical.interneuron	L6_IT	0.6379539200060105	0.29925639001919757
sst.GABAergic.cortical.interneuron	L5_IT	0.642464987430687	0.2745541730300372
sst.GABAergic.cortical.interneuron	Lamp5	0.6895702448843366	0.2612214120541343
sst.GABAergic.cortical.interneuron	L6b	0.7071902636452833	0.2703804594976252
sst.GABAergic.cortical.interneuron	L4_IT	0.6703740912852771	0.2921946456077789
lamp5.GABAergic.cortical.interneuron	Micro	0.42656645921724484	0.08881996373733624
lamp5.GABAergic.cortical.interneuron	Sst	0.7191679784756473	0.30070552248707083
lamp5.GABAergic.cortical.interneuron	Pax6	0.45983369946032515	0.11283871300133587
lamp5.GABAergic.cortical.interneuron	VLMC	0.20402776123551467	0.07200115757372676
lamp5.GABAergic.cortical.interneuron	Vip	0.7195607019424907	0.3681474297508376
lamp5.GABAergic.cortical.interneuron	L5_ET	0.5287775973670873	0.11249913186868295
lamp5.GABAergic.cortical.interneuron	L2.3_IT	0.5281634101268625	0.3240065873835464
lamp5.GABAergic.cortical.interneuron	Endo	0.1898328645274077	0.10480997142054518
lamp5.GABAergic.cortical.interneuron	Astro	0.4941713783575248	0.11844457647022398
lamp5.GABAergic.cortical.interneuron	Chandelier	0.558439453122112	0.18987212862778852
lamp5.GABAergic.cortical.interneuron	OPC	0.4024894726767306	0.14849945068711598
lamp5.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.8171910509241166	0.5213652153574379
lamp5.GABAergic.cortical.interneuron	Immune	0.10756226569926959	0.03840344342630445
lamp5.GABAergic.cortical.interneuron	PC	0.2126756178751515	0.09443583752452359
lamp5.GABAergic.cortical.interneuron	Oligo	0.5140898869703096	0.05097998674518165
lamp5.GABAergic.cortical.interneuron	L6_CT	0.6093250209490129	0.217567268715782
lamp5.GABAergic.cortical.interneuron	Sncg	0.6192401321985791	0.30096784055031056
lamp5.GABAergic.cortical.interneuron	L6_IT_Car3	0.5122099065341471	0.12293682516013285
lamp5.GABAergic.cortical.interneuron	L5.6_NP	0.6234619171195284	0.22811002962399965
lamp5.GABAergic.cortical.interneuron	SMC	0.18268025410647476	0.09710360881022004
lamp5.GABAergic.cortical.interneuron	Sst_Chodl	0.2788648943718772	0.11814277703457451
lamp5.GABAergic.cortical.interneuron	Pvalb	0.7021630721953955	0.3605875127349126
lamp5.GABAergic.cortical.interneuron	L6_IT	0.613608991452656	0.3131438159611183
lamp5.GABAergic.cortical.interneuron	L5_IT	0.6330154902269409	0.3429061279473255
lamp5.GABAergic.cortical.interneuron	Lamp5	0.9167277121742822	0.7289609257393111
lamp5.GABAergic.cortical.interneuron	L6b	0.6643463166010694	0.24421071996788496
lamp5.GABAergic.cortical.interneuron	L4_IT	0.6420982791441076	0.319927241497692
sncg.GABAergic.cortical.interneuron	Micro	0.22479155703426182	0.10874616273134424
sncg.GABAergic.cortical.interneuron	Sst	0.46098400660178496	0.14650253824827358
sncg.GABAergic.cortical.interneuron	Pax6	0.24706737765917558	0.11787079171647524
sncg.GABAergic.cortical.interneuron	VLMC	0.11587443706892794	0.10679422350482272
sncg.GABAergic.cortical.interneuron	Vip	0.5839414277929525	0.3077377712565738
sncg.GABAergic.cortical.interneuron	L5_ET	0.2781033275914167	0.021316931316867096
sncg.GABAergic.cortical.interneuron	L2.3_IT	0.49444674820500384	0.26635567158633294
sncg.GABAergic.cortical.interneuron	Endo	0.22468932806004077	0.19925298257224164
sncg.GABAergic.cortical.interneuron	Astro	0.29927288981339023	0.05651323694013011
sncg.GABAergic.cortical.interneuron	Chandelier	0.31213207209325444	0.155904144451822
sncg.GABAergic.cortical.interneuron	OPC	0.3088902594640629	0.2060256352453662
sncg.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.4099975816656231	0.24038022794795277
sncg.GABAergic.cortical.interneuron	Immune	-0.019992782540080117	0.07205639393358176
sncg.GABAergic.cortical.interneuron	PC	0.18955661733420942	0.18491413471512214
sncg.GABAergic.cortical.interneuron	Oligo	0.25811531950056177	-0.06499295744382388
sncg.GABAergic.cortical.interneuron	L6_CT	0.3917879392418272	0.18363150372043324
sncg.GABAergic.cortical.interneuron	Sncg	0.8135888132796154	0.7086808451033051
sncg.GABAergic.cortical.interneuron	L6_IT_Car3	0.31984252013589887	0.1316986926206762
sncg.GABAergic.cortical.interneuron	L5.6_NP	0.3970828688958178	0.18123471698381632
sncg.GABAergic.cortical.interneuron	SMC	0.12096674656909746	0.12446800582238936
sncg.GABAergic.cortical.interneuron	Sst_Chodl	0.21172854016890488	0.14600518562896062
sncg.GABAergic.cortical.interneuron	Pvalb	0.49534431133816037	0.26034411461356494
sncg.GABAergic.cortical.interneuron	L6_IT	0.4974653017402379	0.24778686437092473
sncg.GABAergic.cortical.interneuron	L5_IT	0.507773684517038	0.27782822755232456
sncg.GABAergic.cortical.interneuron	Lamp5	0.5171286997289724	0.3442466759898612
sncg.GABAergic.cortical.interneuron	L6b	0.4288003998189783	0.12062133553384877
sncg.GABAergic.cortical.interneuron	L4_IT	0.4819363173331267	0.22926587400077375
microglial.cell	Micro	0.8581738622774349	0.6559197669236817
microglial.cell	Sst	0.39953652473549545	0.08963762927669254
microglial.cell	Pax6	0.3382897969892483	0.06369547857645227
microglial.cell	VLMC	0.18757194750538134	0.14999865279116542
microglial.cell	Vip	0.34541345328593337	0.07050545657683648
microglial.cell	L5_ET	0.36285083380083616	0.014766215232148156
microglial.cell	L2.3_IT	0.22762699844832002	0.04895652679116428
microglial.cell	Endo	0.05165152036296359	0.2002236463558225
microglial.cell	Astro	0.4036522146580848	0.09152369543654534
microglial.cell	Chandelier	0.3714086831497648	0.03943247560043714
microglial.cell	OPC	0.3258313526013503	0.16651417183654857
microglial.cell	Lamp5_Lhx6	0.38348995790480755	0.06648961281860101
microglial.cell	Immune	0.5390304234966506	0.3402435516698099
microglial.cell	PC	0.10242894375099165	0.15860790944236475
microglial.cell	Oligo	0.4958892462951558	0.06619576064142602
microglial.cell	L6_CT	0.35228169579153745	0.099513741639709
microglial.cell	Sncg	0.29549915397471294	0.11593551583736854
microglial.cell	L6_IT_Car3	0.33708394725985663	0.1236072406927657
microglial.cell	L5.6_NP	0.3502477970915989	0.0831116405365237
microglial.cell	SMC	0.11994145009996356	0.09411505529339093
microglial.cell	Sst_Chodl	0.15303718482330322	0.09596271459679827
microglial.cell	Pvalb	0.32982965826403665	0.08069383926212406
microglial.cell	L6_IT	0.26475029812212386	0.05875498989468973
microglial.cell	L5_IT	0.2699378957888779	0.05230247541907454
microglial.cell	Lamp5	0.3452678827968969	0.07626040079143694
microglial.cell	L6b	0.3462915287528428	-0.0018698727255891015
microglial.cell	L4_IT	0.31071885727604165	0.0522206580222701
corticothalamic.projecting.glutamatergic.cortical.neuron	Micro	0.4245807713996955	0.13642589437743924
corticothalamic.projecting.glutamatergic.cortical.neuron	Sst	0.7176668196101817	0.33396804411668973
corticothalamic.projecting.glutamatergic.cortical.neuron	Pax6	0.4576091242082957	0.15227840232152035
corticothalamic.projecting.glutamatergic.cortical.neuron	VLMC	0.18488498985687296	0.12417966536954626
corticothalamic.projecting.glutamatergic.cortical.neuron	Vip	0.6760659361087128	0.2875110378056885
corticothalamic.projecting.glutamatergic.cortical.neuron	L5_ET	0.6044004511613044	0.17068312605967373
corticothalamic.projecting.glutamatergic.cortical.neuron	L2.3_IT	0.5540398602539933	0.2846542292623151
corticothalamic.projecting.glutamatergic.cortical.neuron	Endo	0.1542931498489945	0.11402860730687177
corticothalamic.projecting.glutamatergic.cortical.neuron	Astro	0.4758796448004122	0.11304997634888073
corticothalamic.projecting.glutamatergic.cortical.neuron	Chandelier	0.5415926838438666	0.19341878509029115
corticothalamic.projecting.glutamatergic.cortical.neuron	OPC	0.37207840217092547	0.14471328461513758
corticothalamic.projecting.glutamatergic.cortical.neuron	Lamp5_Lhx6	0.616486418236651	0.2511865285434249
corticothalamic.projecting.glutamatergic.cortical.neuron	Immune	0.11397252664067532	0.09406723674961358
corticothalamic.projecting.glutamatergic.cortical.neuron	PC	0.18247669914581197	0.11261933490578582
corticothalamic.projecting.glutamatergic.cortical.neuron	Oligo	0.5082144597851437	0.0781303136144752
corticothalamic.projecting.glutamatergic.cortical.neuron	L6_CT	0.914561002363944	0.7215890502703124
corticothalamic.projecting.glutamatergic.cortical.neuron	Sncg	0.5720293034487788	0.2597870504223871
corticothalamic.projecting.glutamatergic.cortical.neuron	L6_IT_Car3	0.5799656592180334	0.20785136278236388
corticothalamic.projecting.glutamatergic.cortical.neuron	L5.6_NP	0.6889765316739175	0.33044176081314
corticothalamic.projecting.glutamatergic.cortical.neuron	SMC	0.15351476180557383	0.12073944109010523
corticothalamic.projecting.glutamatergic.cortical.neuron	Sst_Chodl	0.2644446019137609	0.16344943641727816
corticothalamic.projecting.glutamatergic.cortical.neuron	Pvalb	0.6560624246779103	0.31255893363369247
corticothalamic.projecting.glutamatergic.cortical.neuron	L6_IT	0.6946687190087759	0.35863613753107704
corticothalamic.projecting.glutamatergic.cortical.neuron	L5_IT	0.6861028941975335	0.3287909473875721
corticothalamic.projecting.glutamatergic.cortical.neuron	Lamp5	0.6370263991992238	0.2863623268274922
corticothalamic.projecting.glutamatergic.cortical.neuron	L6b	0.7921436405568688	0.3626416245873222
corticothalamic.projecting.glutamatergic.cortical.neuron	L4_IT	0.6919408826731202	0.2903138853186367
PAX6.GABAergic.cortical.interneuron	Micro	0.46073058412962825	0.11715080465206197
PAX6.GABAergic.cortical.interneuron	Sst	0.6109203123047765	0.2081361585017442
PAX6.GABAergic.cortical.interneuron	Pax6	0.9185842060351099	0.681616127596515
PAX6.GABAergic.cortical.interneuron	VLMC	0.2514730334936365	0.11816405433808594
PAX6.GABAergic.cortical.interneuron	Vip	0.49724745497458317	0.17140601886810933
PAX6.GABAergic.cortical.interneuron	L5_ET	0.6361461753575008	0.17687685808218812
PAX6.GABAergic.cortical.interneuron	L2.3_IT	0.2893047430177531	0.12320453067454473
PAX6.GABAergic.cortical.interneuron	Endo	0.10073884798834139	0.0858121504381799
PAX6.GABAergic.cortical.interneuron	Astro	0.3507143785971596	0.0555739325802532
PAX6.GABAergic.cortical.interneuron	Chandelier	0.6548601960403141	0.2141355452890708
PAX6.GABAergic.cortical.interneuron	OPC	0.23798452880203647	0.069975620755284
PAX6.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.6448798887050959	0.20595252443181586
PAX6.GABAergic.cortical.interneuron	Immune	0.24414550588152115	0.0730690401693668
PAX6.GABAergic.cortical.interneuron	PC	0.14322168759041964	0.08315334332237213
PAX6.GABAergic.cortical.interneuron	Oligo	0.4257408751397987	0.042983300229927975
PAX6.GABAergic.cortical.interneuron	L6_CT	0.5472658369869741	0.19049906737907168
PAX6.GABAergic.cortical.interneuron	Sncg	0.5708223987790709	0.22918516272260267
PAX6.GABAergic.cortical.interneuron	L6_IT_Car3	0.46240423550299825	0.12139857116552036
PAX6.GABAergic.cortical.interneuron	L5.6_NP	0.5729757455926473	0.21369040462169991
PAX6.GABAergic.cortical.interneuron	SMC	0.2255374960845634	0.11160749241319093
PAX6.GABAergic.cortical.interneuron	Sst_Chodl	0.29969322698525686	0.14600669414356846
PAX6.GABAergic.cortical.interneuron	Pvalb	0.46054453918190635	0.1782291139096439
PAX6.GABAergic.cortical.interneuron	L6_IT	0.38943131865921177	0.16606530554781562
PAX6.GABAergic.cortical.interneuron	L5_IT	0.3822192092385441	0.16371298357251943
PAX6.GABAergic.cortical.interneuron	Lamp5	0.5476126678815103	0.1895626580951905
PAX6.GABAergic.cortical.interneuron	L6b	0.5822253138277205	0.16940559783316733
PAX6.GABAergic.cortical.interneuron	L4_IT	0.43744894376573396	0.16544102965287066
oligodendrocyte	Micro	0.5226199806962682	0.08273168149559296
oligodendrocyte	Sst	0.5387707901027575	0.13775703403586634
oligodendrocyte	Pax6	0.38152394474572326	0.06552599141516448
oligodendrocyte	VLMC	0.23263117771984457	-0.010298401697143597
oligodendrocyte	Vip	0.5116242692427397	0.058744567169668895
oligodendrocyte	L5_ET	0.4205489579762061	0.10858870219500612
oligodendrocyte	L2.3_IT	0.34374085322517145	0.023179386651160795
oligodendrocyte	Endo	0.019302477834064028	-0.09260331238219854
oligodendrocyte	Astro	0.5508251297421555	0.13089969670198676
oligodendrocyte	Chandelier	0.42675523725195563	0.061016435957964334
oligodendrocyte	OPC	0.4069592090762594	-0.0359485685190448
oligodendrocyte	Lamp5_Lhx6	0.4701234035829874	0.034900164953593917
oligodendrocyte	Immune	0.2218884587465554	-0.006022383599768775
oligodendrocyte	PC	0.06808474939812907	-0.09133806065232251
oligodendrocyte	Oligo	0.9922744384086711	0.9689465961832362
oligodendrocyte	L6_CT	0.4694294137062217	0.08380921726319503
oligodendrocyte	Sncg	0.37872206924878127	-0.03418618528771999
oligodendrocyte	L6_IT_Car3	0.42224209480512814	0.0627512565132976
oligodendrocyte	L5.6_NP	0.4640620279672683	0.0831331830464436
oligodendrocyte	SMC	0.11492686424585803	-0.03841770028232995
oligodendrocyte	Sst_Chodl	0.18155620680267795	0.01270373572650675
oligodendrocyte	Pvalb	0.48731601847990724	0.07167424037842265
oligodendrocyte	L6_IT	0.4194469072431677	0.061480807284503
oligodendrocyte	L5_IT	0.43756531998739223	0.02750431803871869
oligodendrocyte	Lamp5	0.48447147409510943	0.005409840150970222
oligodendrocyte	L6b	0.4899122192116189	0.08050278302316637
oligodendrocyte	L4_IT	0.4762921045175806	0.07355119340036939
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Micro	0.4524403601200502	0.0729136118300146
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Sst	0.6853637898415843	0.22533999486306702
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Pax6	0.5271443791048653	0.12132892823013675
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	VLMC	0.22839211992958824	0.09266294652651229
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Vip	0.6208427023789344	0.2580376278528159
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L5_ET	0.822758306759589	0.3788991630109427
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L2.3_IT	0.47844231971593365	0.25405619438588617
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Endo	0.15224763108648326	0.09178246996040132
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Astro	0.4289284221360227	0.05743304991980821
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Chandelier	0.6248843370060407	0.2018886193861664
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	OPC	0.3104874407235353	0.07453127768794511
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Lamp5_Lhx6	0.6509339640475443	0.2592544868332094
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Immune	0.1510083190292993	0.032385684609715734
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	PC	0.18514878728866396	0.09565193750426683
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Oligo	0.47646633966924107	0.00021583688253703627
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L6_CT	0.6846221076565208	0.23237725932809042
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Sncg	0.5556145663176755	0.2337523858999467
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L6_IT_Car3	0.5631954571028275	0.11702304083073474
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L5.6_NP	0.6866708965798508	0.2735948514104404
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	SMC	0.21160433877436877	0.12238827976749113
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Sst_Chodl	0.30483224633691725	0.14708453588219828
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Pvalb	0.5987860033542017	0.23788609996239335
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L6_IT	0.632179273367608	0.30709738198833453
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L5_IT	0.6156029231673843	0.31264135588157294
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Lamp5	0.6286297121516471	0.2694414161274167
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L6b	0.7306558383113976	0.29043523029134977
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L4_IT	0.6244610508925997	0.2376567557754971
oligodendrocyte.precursor.cell	Micro	0.3436700348062826	0.15202047714217462
oligodendrocyte.precursor.cell	Sst	0.38329413955709973	0.09202749385577821
oligodendrocyte.precursor.cell	Pax6	0.19292070884869722	0.038155252155975955
oligodendrocyte.precursor.cell	VLMC	0.08841715030251542	0.05815088621841741
oligodendrocyte.precursor.cell	Vip	0.422570688620623	0.1513274124147118
oligodendrocyte.precursor.cell	L5_ET	0.2434145699039777	-0.011880839359682573
oligodendrocyte.precursor.cell	L2.3_IT	0.35848087642763415	0.13739919578158916
oligodendrocyte.precursor.cell	Endo	0.14619555995332162	0.15425222804242741
oligodendrocyte.precursor.cell	Astro	0.4475974513274367	0.14071599929292142
oligodendrocyte.precursor.cell	Chandelier	0.2438577889970192	0.048774959196116886
oligodendrocyte.precursor.cell	OPC	0.9870847805410135	0.9788966800450833
oligodendrocyte.precursor.cell	Lamp5_Lhx6	0.30746499637543007	0.10552571205318052
oligodendrocyte.precursor.cell	Immune	0.09901757630577784	0.08488959314189667
oligodendrocyte.precursor.cell	PC	0.15872932417683547	0.13759013383969446
oligodendrocyte.precursor.cell	Oligo	0.3778117234723137	-0.02907229121505531
oligodendrocyte.precursor.cell	L6_CT	0.31732952861680763	0.10963074216766275
oligodendrocyte.precursor.cell	Sncg	0.3172875861056421	0.16494310244156404
oligodendrocyte.precursor.cell	L6_IT_Car3	0.2877459216557294	0.11802853539968183
oligodendrocyte.precursor.cell	L5.6_NP	0.31733176379544903	0.07153189821051702
oligodendrocyte.precursor.cell	SMC	0.08239621980469006	0.030704655790809894
oligodendrocyte.precursor.cell	Sst_Chodl	0.1300655880361013	0.015378325801964873
oligodendrocyte.precursor.cell	Pvalb	0.3991530911701242	0.12890607930447107
oligodendrocyte.precursor.cell	L6_IT	0.34314703735825075	0.1066312377155989
oligodendrocyte.precursor.cell	L5_IT	0.36938993000658993	0.10185388957440993
oligodendrocyte.precursor.cell	Lamp5	0.3710335845918607	0.1742169035309849
oligodendrocyte.precursor.cell	L6b	0.33021135315707106	-0.006971481569697196
oligodendrocyte.precursor.cell	L4_IT	0.3849357092380673	0.08754030401517199
near.projecting.glutamatergic.cortical.neuron	Micro	0.44211631320252176	0.1067121174632547
near.projecting.glutamatergic.cortical.neuron	Sst	0.6854103517174487	0.29624601832795594
near.projecting.glutamatergic.cortical.neuron	Pax6	0.5206201828282403	0.17293384726833833
near.projecting.glutamatergic.cortical.neuron	VLMC	0.2141896637075829	0.09952324401642128
near.projecting.glutamatergic.cortical.neuron	Vip	0.6049082932498722	0.21821702969720427
near.projecting.glutamatergic.cortical.neuron	L5_ET	0.6345230138345594	0.22246838980186875
near.projecting.glutamatergic.cortical.neuron	L2.3_IT	0.4262549405169227	0.1942925270310021
near.projecting.glutamatergic.cortical.neuron	Endo	0.13640611986063425	0.07186871487681609
near.projecting.glutamatergic.cortical.neuron	Astro	0.4107432240168812	0.07317642591026007
near.projecting.glutamatergic.cortical.neuron	Chandelier	0.6052939527438851	0.2132477650085792
near.projecting.glutamatergic.cortical.neuron	OPC	0.3239565894257492	0.06207562017541857
near.projecting.glutamatergic.cortical.neuron	Lamp5_Lhx6	0.6327152381883198	0.22372715123599746
near.projecting.glutamatergic.cortical.neuron	Immune	0.1594098771305219	0.056701038030780686
near.projecting.glutamatergic.cortical.neuron	PC	0.17681848224070046	0.07085629562829215
near.projecting.glutamatergic.cortical.neuron	Oligo	0.46900525888979305	0.08075264211104935
near.projecting.glutamatergic.cortical.neuron	L6_CT	0.6670739418631878	0.2796892358315714
near.projecting.glutamatergic.cortical.neuron	Sncg	0.5394699159425206	0.19345570036466214
near.projecting.glutamatergic.cortical.neuron	L6_IT_Car3	0.5392198051862939	0.15802435652454186
near.projecting.glutamatergic.cortical.neuron	L5.6_NP	0.9898439908237261	0.9551335895478834
near.projecting.glutamatergic.cortical.neuron	SMC	0.18243354485630273	0.11098022380887893
near.projecting.glutamatergic.cortical.neuron	Sst_Chodl	0.28685066882557225	0.1590658468654806
near.projecting.glutamatergic.cortical.neuron	Pvalb	0.5945313200642018	0.2422046882248183
near.projecting.glutamatergic.cortical.neuron	L6_IT	0.5626682707606212	0.2529122039330156
near.projecting.glutamatergic.cortical.neuron	L5_IT	0.5729149005910692	0.2393256025636168
near.projecting.glutamatergic.cortical.neuron	Lamp5	0.6098053214533993	0.21581725319382938
near.projecting.glutamatergic.cortical.neuron	L6b	0.7095813740978895	0.2942149676152074
near.projecting.glutamatergic.cortical.neuron	L4_IT	0.6083679363207215	0.22073194395882356
chandelier.pvalb.GABAergic.cortical.interneuron	Micro	0.4544055414876742	0.10721821454015938
chandelier.pvalb.GABAergic.cortical.interneuron	Sst	0.6431540274005173	0.22749420782910257
chandelier.pvalb.GABAergic.cortical.interneuron	Pax6	0.6181063658488231	0.19693810877046858
chandelier.pvalb.GABAergic.cortical.interneuron	VLMC	0.2534196471270993	0.09421748664141964
chandelier.pvalb.GABAergic.cortical.interneuron	Vip	0.5163912317490343	0.20439765390494924
chandelier.pvalb.GABAergic.cortical.interneuron	L5_ET	0.6499479487907098	0.19714823486248048
chandelier.pvalb.GABAergic.cortical.interneuron	L2.3_IT	0.3286436665635282	0.16888086858638157
chandelier.pvalb.GABAergic.cortical.interneuron	Endo	0.11584875582986313	0.06570078858919913
chandelier.pvalb.GABAergic.cortical.interneuron	Astro	0.35141048274441755	0.06394009501476562
chandelier.pvalb.GABAergic.cortical.interneuron	Chandelier	0.9890707119721291	0.9363129627358273
chandelier.pvalb.GABAergic.cortical.interneuron	OPC	0.25792427062236506	0.06507335846800656
chandelier.pvalb.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.6825062347725496	0.24324929784848587
chandelier.pvalb.GABAergic.cortical.interneuron	Immune	0.23547566563506214	0.05363931715808144
chandelier.pvalb.GABAergic.cortical.interneuron	PC	0.1607719403431956	0.06310899405988343
chandelier.pvalb.GABAergic.cortical.interneuron	Oligo	0.4310734219914977	0.048225640544826726
chandelier.pvalb.GABAergic.cortical.interneuron	L6_CT	0.5608470291192242	0.19304512541990065
chandelier.pvalb.GABAergic.cortical.interneuron	Sncg	0.5100310599092658	0.20872358757050896
chandelier.pvalb.GABAergic.cortical.interneuron	L6_IT_Car3	0.4470850265211027	0.11396115031552226
chandelier.pvalb.GABAergic.cortical.interneuron	L5.6_NP	0.6028573732831995	0.2372572036787671
chandelier.pvalb.GABAergic.cortical.interneuron	SMC	0.234913568868139	0.11473029253856971
chandelier.pvalb.GABAergic.cortical.interneuron	Sst_Chodl	0.3345086880596291	0.13102188289616318
chandelier.pvalb.GABAergic.cortical.interneuron	Pvalb	0.5192230474228524	0.22899806128444616
chandelier.pvalb.GABAergic.cortical.interneuron	L6_IT	0.4319195050015487	0.19683104704280296
chandelier.pvalb.GABAergic.cortical.interneuron	L5_IT	0.42757197044929857	0.210012943851545
chandelier.pvalb.GABAergic.cortical.interneuron	Lamp5	0.5550141378948855	0.20955130552954226
chandelier.pvalb.GABAergic.cortical.interneuron	L6b	0.5913112265223106	0.2031627752461669
chandelier.pvalb.GABAergic.cortical.interneuron	L4_IT	0.4614244730484965	0.1832268435347149
endothelial.cell	Micro	0.18982201111513028	0.17305943355387055
endothelial.cell	Sst	0.18575264142882997	0.05559602923938583
endothelial.cell	Pax6	0.12092085702251262	0.08027400652724845
endothelial.cell	VLMC	0.052756827171079476	0.21347425425223257
endothelial.cell	Vip	0.22719568973269588	0.10772534415801206
